regional_group,metric,boot_m,boot_med,boot_sd,boot_lower_ci,boot_upper_ci,n_users,user_pop_size_log10
FRF23,artist_div_q2,670.169620132578,669.9967021371718,19.433643439430853,634.0452104047033,712.2086095067191,13108,4.117536432710338
FRF23,artist_gini,0.540772843603513,0.5407456175903345,0.0031889363581905643,0.5345059571708171,0.5468508423020125,13108,4.117536432710338
FRF23,genre_div_q0,303.343,303,9.716880608959276,286,323,13108,4.117536432710338
FRF23,genre_div_q1,28.665058026058094,28.666636747386185,0.523158480424917,27.585181790170385,29.713970439136737,13108,4.117536432710338
FRF23,genre_div_q2,12.582106495508707,12.575451965334299,0.22185499405691386,12.138328639710343,13.028920094241204,13108,4.117536432710338
FRF23,genre_gini,0.8989581200141424,0.8989904572302775,0.0018763821579604707,0.8951261857605757,0.90250847148589175,13108,4.117536432710338
FRF23,ind_div,38.50002,38.465,1.1038740587302238,36.36,40.65,13108,4.117536432710338
FRF23,song_age,1851.1779413742804,1849.6201636556164,77.76139491775145,1703.2954784927429,2006.524101860665,13108,4.117536432710338
FRF23,song_div_q0,7556.303,7557,40.759226017007556,7473,7635,13108,4.117536432710338
FRF23,song_div_q1,6410.342190079559,6411.177376054101,59.956675297886896,6294.541195321968,6523.088898016987,13108,4.117536432710338
FRF23,song_div_q2,4716.655403379844,4717.648734375718,103.71488373391882,4507.306357862912,4915.091905218312,13108,4.117536432710338
FRF23,song_gini,0.21756849697196998,0.21755386301747542,0.003364098834273151,0.2111344422938862,0.2241872562248973,13108,4.117536432710338
FRF24,artist_div_q0,3418.003,3417,34.268459526484676,3352.95,3488,1913,3.281714970027296
FRF24,artist_div_q1,1535.2692670052418,1535.7455694812202,24.764476115691963,1488.5812893490026,1583.5931747073246,1913,3.281714970027296
FRF24,artist_div_q2,617.1956432134234,616.4135721822324,16.210530880517947,587.2343099202086,649.0746037659229,1913,3.281714970027296
FRF24,artist_gini,0.5639507225377277,0.5639756329530715,0.002782706486953795,0.5584681919061527,0.5691739195809228,1913,3.281714970027296
FRF24,genre_div_q0,287.81,288,8.985690994166372,271,305,1913,3.281714970027296
FRF24,genre_div_q1,28.283135845930374,28.288418814109953,0.4886462276138696,27.283738478811074,29.19576568113819,1913,3.281714970027296
FRF24,genre_div_q2,12.732786414314173,12.733107420711317,0.20592018094117526,12.346618398730401,13.156327946567453,1913,3.281714970027296
FRF24,genre_gini,0.8971807249812657,0.897116457261045,0.0021113125765005922,0.8929505931923372,0.9013087239009964,1913,3.281714970027296
FRF24,ind_div,36.87958,36.845,1.1834855561694286,34.59,39.23025,1913,3.281714970027296
FRF24,song_age,1881.2351789053068,1880.272306865651,78.5318891955047,1731.4530240765228,2034.7881711910902,1913,3.281714970027296
FRF24,song_div_q0,7292.455,7292.5,41.26997923656113,7210.975,7373.025,1913,3.281714970027296
FRF24,song_div_q1,6057.559631608322,6056.786214335878,57.99246349694263,5947.645005556613,6172.276666322909,1913,3.281714970027296
FRF24,song_div_q2,4329.680575720874,4326.756663205262,92.752255799769,4153.505247614081,4518.354687223984,1913,3.281714970027296
FRF24,song_gini,0.23864600942366565,0.23866954795185968,0.0033424221255213,0.23196963890024966,0.24520218829861595,1913,3.281714970027296
FRF31,artist_div_q0,3794.545,3795,38.9684040154522,3719.9750000000004,3873,17123,4.233579856679016
FRF31,artist_div_q1,1759.33366408498,1760.693588992527,30.426079562471397,1701.612348334288,1816.6024709142946,17123,4.233579856679016
FRF31,artist_div_q2,657.2551632274921,657.3857958513387,20.099529402445203,618.1753939328197,697.683323179558,17123,4.233579856679016
FRF31,artist_gini,0.538120274483841,0.5380517038877499,0.0031309288937471755,0.5322548497125711,0.5440941397783028,17123,4.233579856679016
FRF31,genre_div_q0,308.291,308,10.480274574416223,287,329,17123,4.233579856679016
FRF31,genre_div_q1,28.3894300485088,28.40001087942876,0.5176570882815583,27.40423139150939,29.42185638939082,17123,4.233579856679016
FRF31,genre_div_q2,12.52884161225812,12.519649972575467,0.2167981539772889,12.096399464364664,12.955383054202173,17123,4.233579856679016
FRF31,genre_gini,0.9008842692420428,0.9010039724433353,0.0019629675061251296,0.8967965141798362,0.9044516633865858,17123,4.233579856679016
FRF31,ind_div,38.52869,38.55,1.1152390515230544,36.41975,40.71025,17123,4.233579856679016
FRF31,song_age,1876.2138076630088,1875.9339733255906,80.56947165692102,1712.8842044823466,2037.877002964961,17123,4.233579856679016
FRF31,song_div_q0,7675.288,7676,40.37289966087434,7594.975,7753,17123,4.233579856679016
FRF31,song_div_q1,6597.638851107863,6598.943054663421,60.01266090233332,6487.92986734816,6708.548982352232,17123,4.233579856679016
FRF31,song_div_q2,4990.257282129268,4997.2515241479805,104.52549514559546,4777.830864787386,5183.495749533486,17123,4.233579856679016
FRF31,song_gini,0.20724368301078736,0.20722680918062092,0.00337328650393521,0.20077994224907328,0.21371380991713554,17123,4.233579856679016
FRF32,artist_div_q0,3372.793,3373.5,34.187291819065194,3306,3443,2481,3.394626764272209
FRF32,artist_div_q1,1489.6864784222003,1488.3717372093827,24.216875860995604,1443.2150106789304,1538.9592097139885,2481,3.394626764272209
FRF32,artist_div_q2,580.7186070696486,580.8917088002677,15.953166198837033,550.8749595525138,612.5878929900204,2481,3.394626764272209
FRF32,artist_gini,0.5682210948152696,0.5683045168951665,0.0027758169302769704,0.5628392512420569,0.5736730496144151,2481,3.394626764272209
FRF32,genre_div_q0,279.134,279,8.976448107164694,261,297,2481,3.394626764272209
FRF32,genre_div_q1,26.405403527908565,26.409756635021783,0.4465287812518987,25.563526288634424,27.268054746738855,2481,3.394626764272209
FRF32,genre_div_q2,12.073571557809371,12.068606506595714,0.19414462299199212,11.706783950895622,12.447124478283722,2481,3.394626764272209
FRF32,genre_gini,0.9010354762543306,0.9010109932384409,0.0019760631234492982,0.8971283207228372,0.904714382465643,2481,3.394626764272209
FRF32,ind_div,37.1941,37.215,1.1770189308433248,34.71975,39.43075,2481,3.394626764272209
FRF32,song_age,1906.7634641065858,1903.60450572925,79.96122819506859,1744.4338021552303,2061.288460201636,2481,3.394626764272209
FRF32,song_div_q0,7253.782,7254,41.288851343253,7172,7338,2481,3.394626764272209
FRF32,song_div_q1,6019.377321235581,6021.026828857261,58.544289886900756,5902.470892658254,6126.658397238237,2481,3.394626764272209
FRF32,song_div_q2,4297.574772874328,4299.410988643078,95.02823730464738,4110.126741849212,4472.392050376491,2481,3.394626764272209
FRF32,song_gini,0.2411930044607116,0.24111505555446675,0.003355055417265264,0.23496798528381505,0.24802998382636007,2481,3.394626764272209
FRF33,artist_div_q0,3880.488,3879,38.822042797964755,3805.975,3961.0499999999997,20166,4.304619762853121
FRF33,artist_div_q1,1813.9506216009934,1811.7950375435041,30.741846087046103,1754.8315525653784,1876.6124575205317,20166,4.304619762853121
FRF33,artist_div_q2,671.1481785997096,671.5905662366979,20.246036129179394,629.5618334030493,710.5124363310239,20166,4.304619762853121
FRF33,artist_gini,0.5320226407392307,0.5321981579959896,0.003112971447330869,0.5253450177389953,0.5381522566083253,20166,4.304619762853121
FRF33,genre_div_q0,317.246,317,10.233484656176907,297,337.025,20166,4.304619762853121
FRF33,genre_div_q1,28.673611159518348,28.695784676347678,0.5120207530885105,27.712539453894745,29.631529863967174,20166,4.304619762853121
FRF33,genre_div_q2,12.45228956101009,12.453084035358058,0.21085658804513538,12.043457887101587,12.841994085570219,20166,4.304619762853121
FRF33,genre_gini,0.9011462826729704,0.9011847489147518,0.001781156451963303,0.8975352881003962,0.9044151425358032,20166,4.304619762853121
FRF33,ind_div,38.7491,38.78,1.150378616352443,36.50975,40.9305,20166,4.304619762853121
FRF33,song_age,1854.0780799928289,1852.5090215868577,83.03117876062467,1695.9486761417434,2016.7754763024057,20166,4.304619762853121
FRF33,song_div_q0,7719.534,7721,40.59318478083052,7641.9749999999995,7796.025,20166,4.304619762853121
FRF33,song_div_q1,6642.232576208457,6643.802587773867,61.1193298243189,6521.039669819428,6760.485525831438,20166,4.304619762853121
FRF33,song_div_q2,5003.976590977109,5006.0072086503815,108.39516383995462,4778.721314007145,5223.568742164647,20166,4.304619762853121
FRF33,song_gini,0.20403931087951294,0.20387618626539417,0.0034138221466629213,0.19775750349344678,0.21059780490631239,20166,4.304619762853121
FRF34,artist_div_q0,3631.659,3630,36.74023085887681,3556,3698.0249999999996,5313,3.725339815909737
FRF34,artist_div_q1,1691.3176473505944,1691.6858294697763,27.253885955256795,1637.5338150823256,1743.455137260826,5313,3.725339815909737
FRF34,artist_div_q2,673.6733051340699,673.4468785421362,18.946165548010416,638.1212334077416,712.7478253869999,5313,3.725339815909737
FRF34,artist_gini,0.5472457572549102,0.5472650776994784,0.0028922738366069962,0.5418466183203984,0.5530939386790946,5313,3.725339815909737
FRF34,genre_div_q0,295.992,296,10.204021660995142,276.975,315,5313,3.725339815909737
FRF34,genre_div_q1,27.8792126287354,27.872331576140077,0.48509332371294134,26.94125242406547,28.837771335042287,5313,3.725339815909737
FRF34,genre_div_q2,12.460860352826122,12.463372798327088,0.21366810813176296,12.060514228645786,12.872389158704207,5313,3.725339815909737
FRF34,genre_gini,0.9001673158910639,0.9002042393488268,0.0019696607043562806,0.8962643523019322,0.9039181449554586,5313,3.725339815909737
FRF34,ind_div,37.92107,37.97,1.1538119591758171,35.68925,40.05,5313,3.725339815909737
FRF34,song_age,1916.1395015442126,1918.152326121251,79.71910984199154,1761.8271278138786,2070.276583747481,5313,3.725339815909737
FRF34,song_div_q0,7499.696,7498.5,40.864011690623954,7423,7583,5313,3.725339815909737
FRF34,song_div_q1,6360.527977619319,6358.072413038897,57.25643024355234,6249.747669445156,6479.9099421911415,5313,3.725339815909737
FRF34,song_div_q2,4722.58063912196,4720.320992344315,95.50346380285188,4545.764575448278,4910.1684724979295,5313,3.725339815909737
FRF34,song_gini,0.22142220440653326,0.2214490649565728,0.0033122986527828334,0.21463820726958308,0.22762582820952634,5313,3.725339815909737
FRG01,artist_div_q0,4030.486,4031,40.15659791810502,3952,4104.05,47571,4.677342280911539
FRG01,artist_div_q1,2016.0929183415271,2016.4931373282498,34.54520662717884,1947.338605122771,2079.7082059772365,47571,4.677342280911539
FRG01,artist_div_q2,817.9484547384452,817.8757872397018,25.431085691844604,766.9842072911376,867.435566919796,47571,4.677342280911539
FRG01,artist_gini,0.5152409865996456,0.5151586906780632,0.003260048528661529,0.5094710330969046,0.5217781068576587,47571,4.677342280911539
FRG01,genre_div_q0,317.787,318,10.566990692353821,297,339.025,47571,4.677342280911539
FRG01,genre_div_q1,30.559145849632298,30.558894491507395,0.5775955014731019,29.370518843520923,31.753551714353634,47571,4.677342280911539
FRG01,genre_div_q2,13.212136325266833,13.203790892828835,0.25434639293841493,12.717463466015246,13.715608778978757,47571,4.677342280911539
FRG01,genre_gini,0.8976403628270939,0.8976739711134251,0.0018640092927998768,0.8940926498384406,0.9011840746606689,47571,4.677342280911539
FRG01,ind_div,39.96776,39.98,1.1057755296270224,37.74,42.04025,47571,4.677342280911539
FRG01,song_age,1895.771390879708,1895.5920446218602,78.3641017249436,1742.4502260334546,2047.0749022812327,47571,4.677342280911539
FRG01,song_div_q0,7824.829,7826,40.973559664637285,7748.975,7903,47571,4.677342280911539
FRG01,song_div_q1,6802.917458904851,6803.667618823144,61.32343287515698,6686.3694168607235,6918.438571369977,47571,4.677342280911539
FRG01,song_div_q2,5248.539840576474,5246.039240373519,108.29824940087227,5037.732637240783,5460.303592879764,47571,4.677342280911539
FRG01,song_gini,0.1951313118855202,0.19510997217396203,0.0034532518705651036,0.18857883002337145,0.20162618962482723,47571,4.677342280911539
FRG02,artist_div_q0,3867.057,3868,38.398883124711126,3789.975,3940.025,20437,4.310417144932937
FRG02,artist_div_q1,1870.4103485242445,1870.6638002615455,31.84509065969092,1807.4789810555726,1933.8102367134102,20437,4.310417144932937
FRG02,artist_div_q2,749.795277833294,749.5369270343476,22.606422507982064,705.9845489439239,794.2514162507514,20437,4.310417144932937
FRG02,artist_gini,0.5293185469265034,0.5293442067915355,0.0031521155587847416,0.523377318349853,0.5356828671308556,20437,4.310417144932937
FRG02,genre_div_q0,306.061,306,10.061536339620979,288,326.025,20437,4.310417144932937
FRG02,genre_div_q1,29.782194910800985,29.76253508591636,0.5360609581695466,28.774169286447016,30.828414864408945,20437,4.310417144932937
FRG02,genre_div_q2,12.98469273369381,12.98566347705302,0.23674473739471696,12.522227154371397,13.438075970370976,20437,4.310417144932937
FRG02,genre_gini,0.8972958516783488,0.8973550044648009,0.0019434904322687496,0.8932966443220933,0.9008889059121425,20437,4.310417144932937
FRG02,ind_div,38.92683,38.96,1.1345230688239414,36.739250000000006,41.171,20437,4.310417144932937
FRG02,song_age,1847.6784038955898,1850.190320842034,82.03150760680836,1678.1876902393262,2001.7170206552555,20437,4.310417144932937
FRG02,song_div_q0,7666.225,7667,41.1976895544474,7578.9749999999995,7751.025,20437,4.310417144932937
FRG02,song_div_q1,6568.399663652835,6569.494684530677,60.733613515883775,6454.27760543299,6687.320982308644,20437,4.310417144932937
FRG02,song_div_q2,4933.095325080179,4935.590555431645,103.32840799955258,4741.572448710102,5131.968619293812,20437,4.310417144932937
FRG02,song_gini,0.2085302786492993,0.20844373807784583,0.003438783732155278,0.20162744084935322,0.21557801517586905,20437,4.310417144932937
FRG03,artist_div_q0,3478.22,3478,36.705515864715686,3412,3551.025,4384,3.641870545476313
FRG03,artist_div_q1,1580.809171744063,1579.962659547732,26.83775179914456,1531.135989592171,1635.8598538219117,4384,3.641870545476313
FRG03,artist_div_q2,639.1798733117488,638.4103502026161,18.22918339195126,604.3142612871972,676.6718383721516,4384,3.641870545476313
FRG03,artist_gini,0.5594932931458817,0.5595902635689198,0.0029662526729066553,0.5535602124677301,0.5650783005056186,4384,3.641870545476313
FRG03,genre_div_q0,282.407,282,9.522080708596258,264,302,4384,3.641870545476313
FRG03,genre_div_q1,27.229935155832024,27.23185167254421,0.49431049028993146,26.259636701051086,28.22987524143413,4384,3.641870545476313
FRG03,genre_div_q2,12.258758800053856,12.253050333122482,0.21479178421403733,11.854657670159856,12.678342032441737,4384,3.641870545476313
FRG03,genre_gini,0.8997153125794191,0.8997879082766022,0.0020192060534556682,0.895821324356642,0.9036444821885385,4384,3.641870545476313
FRG03,ind_div,37.17852,37.215,1.1390309043221791,34.95,39.380500000000005,4384,3.641870545476313
FRG03,song_age,1869.7592853971462,1866.2400587523357,77.61538563356686,1725.5984950019786,2021.1334428943987,4384,3.641870545476313
FRG03,song_div_q0,7220.93,7220,42.310344660204144,7137.975,7305,4384,3.641870545476313
FRG03,song_div_q1,5936.367707307109,5936.589889017072,60.36799645467273,5824.4044294445075,6051.309855631522,4384,3.641870545476313
FRG03,song_div_q2,4171.623146232091,4175.539695784848,94.20489758979389,3980.2500001172257,4338.818342747426,4384,3.641870545476313
FRG03,song_gini,0.24548703143200382,0.24561408336621576,0.0034717292721358206,0.23862686080877962,0.2521842320468144,4384,3.641870545476313
FRG04,artist_div_q0,3732.979,3732,39.95801799641972,3659,3809.0249999999996,10987,4.0408791245157865
FRG04,artist_div_q1,1757.7116771366182,1756.352790745243,30.411033489608375,1701.773588490502,1819.1595365938015,10987,4.0408791245157865
FRG04,artist_div_q2,707.2536301133213,707.2723477858535,19.807474552844923,668.5450149679997,745.8520090533744,10987,4.0408791245157865
FRG04,artist_gini,0.5406710515520472,0.5406539117597393,0.0031300025032615216,0.5343028128202945,0.5463815822267967,10987,4.0408791245157865
FRG04,genre_div_q0,299.778,300,9.685583437590454,281.97499999999997,319,10987,4.0408791245157865
FRG04,genre_div_q1,28.914519241353158,28.916513206422614,0.531966077996269,27.859088916532464,29.917313225807394,10987,4.0408791245157865
FRG04,genre_div_q2,12.78571206903103,12.783599103006349,0.23481495398647312,12.31303559471003,13.249569437691152,10987,4.0408791245157865
FRG04,genre_gini,0.8986074774320898,0.8985750931270614,0.0019193652326310656,0.8945664189967167,0.9023899463516781,10987,4.0408791245157865
FRG04,ind_div,38.23872,38.26,1.1058344502824242,35.96975,40.39,10987,4.0408791245157865
FRG04,song_age,1842.9532574114407,1842.0853728456113,78.33730408164502,1690.7012413571695,1995.3304700136464,10987,4.0408791245157865
FRG04,song_div_q0,7522.504,7523,42.05987419164514,7440,7603,10987,4.0408791245157865
FRG04,song_div_q1,6362.657385174092,6365.1165212732085,61.30480538199422,6244.890554032845,6476.622394796791,10987,4.0408791245157865
FRG04,song_div_q2,4665.532650253069,4667.226733874732,102.9930198618313,4461.069370725486,4861.968726305228,10987,4.0408791245157865
FRG04,song_gini,0.220423837864565,0.2203101249134719,0.003480944024182314,0.21383843609284425,0.22731067242094868,10987,4.0408791245157865
FRG05,artist_div_q0,3771.724,3771,38.6668197159651,3700.975,3847,15016,4.17655425961329
FRG05,artist_div_q1,1795.45492970123,1795.337788861138,31.208377621164836,1734.1678215986537,1854.3429878505553,15016,4.17655425961329
FRG05,artist_div_q2,712.4466086189519,712.6778564955196,22.388593158507124,669.5000474475851,756.3363712462752,15016,4.17655425961329
FRG05,artist_gini,0.5367330611076493,0.5367532861238009,0.003133283618467977,0.5306567240892145,0.5428139571126009,15016,4.17655425961329
FRG05,genre_div_q0,303.322,303,9.862229949640172,284,323,15016,4.17655425961329
FRG05,genre_div_q1,29.395411234090204,29.378201437519017,0.5314257443421567,28.339204852362116,30.420814918162385,15016,4.17655425961329
FRG05,genre_div_q2,12.897711086354189,12.895982625963313,0.23848871536155195,12.40467142400728,13.356049392599566,15016,4.17655425961329
FRG05,genre_gini,0.8982496416428645,0.8982253994113216,0.0019545190968233723,0.8945002674688546,0.902007410677049,15016,4.17655425961329
FRG05,ind_div,38.26735,38.33,1.1503880519938348,35.8695,40.4205,15016,4.17655425961329
FRG05,song_age,1892.871682905678,1892.196105317767,79.79164375075072,1744.246343476434,2054.5399540098356,15016,4.17655425961329
FRG05,song_div_q0,7568.121,7569,42.785990697890824,7483,7652.025,15016,4.17655425961329
FRG05,song_div_q1,6422.799297507962,6421.455882353181,62.04121873850185,6299.9156435020095,6541.981406552812,15016,4.17655425961329
FRG05,song_div_q2,4735.7933336253545,4736.193994506015,103.31670137499705,4531.366174276102,4926.169070643163,15016,4.17655425961329
FRG05,song_gini,0.21680616901463567,0.21681557899433193,0.0035242392324840804,0.20994544780416355,0.22394008554130765,15016,4.17655425961329
FRH01,artist_div_q0,3840.346,3841,38.27287678104557,3766.975,3914.0249999999996,12572,4.099404372345543
FRH01,artist_div_q1,1858.914388534175,1859.219956234199,30.6510342293515,1797.5623707843215,1918.8618185716002,12572,4.099404372345543
FRH01,artist_div_q2,745.2473353935426,745.1136198995671,22.26686802054846,702.1170626835806,790.8802070944722,12572,4.099404372345543
FRH01,artist_gini,0.5303015788282318,0.5303058212407585,0.0030569524544880222,0.5242888422578084,0.5364425291766917,12572,4.099404372345543
FRH01,genre_div_q0,306.97,307,10.02444959035605,287,325,12572,4.099404372345543
FRH01,genre_div_q1,29.348928369885392,29.357153510407777,0.5124871602004145,28.392927595923585,30.337280600243623,12572,4.099404372345543
FRH01,genre_div_q2,12.880525091758198,12.875689065855624,0.22084114745219185,12.445273625134059,13.324746929132353,12572,4.099404372345543
FRH01,genre_gini,0.8987153969781202,0.8987617748482332,0.0019302761335050701,0.8948926389856078,0.9023061011754354,12572,4.099404372345543
FRH01,ind_div,38.82347,38.88,1.1168407193025744,36.62975,40.86,12572,4.099404372345543
FRH01,song_age,1913.9988221563722,1911.9859037680453,79.75642654648922,1762.533456182211,2075.1394929087714,12572,4.099404372345543
FRH01,song_div_q0,7663.344,7663,41.1335584849358,7581,7743.025,12572,4.099404372345543
FRH01,song_div_q1,6573.778594064205,6574.671661368426,60.37056898297807,6456.301842712519,6685.931278283679,12572,4.099404372345543
FRH01,song_div_q2,4957.14641495438,4962.779156327543,101.66279358817764,4757.294768191448,5155.22380964611,12572,4.099404372345543
FRH01,song_gini,0.20850086300770992,0.2085418697000431,0.003421851498581554,0.20209965080355474,0.21518493971429734,12572,4.099404372345543
FRH02,artist_div_q0,3883.051,3881,37.45628615295932,3813.9750000000004,3955.025,21432,4.331062700600152
FRH02,artist_div_q1,1893.7128334079136,1892.5982663538512,30.590362720334262,1835.0201682046616,1955.0532530402058,21432,4.331062700600152
FRH02,artist_div_q2,753.9481664168743,753.399190677183,22.53582408346701,710.2241674958941,797.2364453532432,21432,4.331062700600152
FRH02,artist_gini,0.5265430990144367,0.5265850198595815,0.003016508141026834,0.5205684187993876,0.5325485426009372,21432,4.331062700600152
FRH02,genre_div_q0,308.604,308,10.276711283031883,289,329,21432,4.331062700600152
FRH02,genre_div_q1,29.266458614618184,29.24165696037805,0.5553798782218321,28.22604105233687,30.370065535021077,21432,4.331062700600152
FRH02,genre_div_q2,12.867746225128341,12.852014357727406,0.2356175103748669,12.412949003804126,13.352467407443093,21432,4.331062700600152
FRH02,genre_gini,0.8994577440584877,0.8995510976770154,0.0018626056314700308,0.895771677188814,0.9027739268387446,21432,4.331062700600152
