regional_group,metric,boot_m,boot_med,boot_sd,boot_lower_ci,boot_upper_ci,n_users,user_pop_size_log10
1501402,artist_div_q1,1368.7575897359961,1367.9814948462727,21.210925054402463,1328.8486842919872,1413.6410702660814,984,2.9929950984313414
1501402,artist_div_q2,574.0352264747514,573.9274120466415,17.647343448395766,538.7290812541607,608.3237525386028,984,2.9929950984313414
1501402,artist_gini,0.5824805881381685,0.5825034813246583,0.002596371774309941,0.5771373694316368,0.5873568854393266,984,2.9929950984313414
1501402,genre_div_q0,259.308,259,7.741515811975525,244,274.025,984,2.9929950984313414
1501402,genre_div_q1,36.92355042455673,36.88267445225256,0.5783429939210207,35.86284536388801,38.09156871573111,984,2.9929950984313414
1501402,genre_div_q2,16.10556331613122,16.102118086932453,0.29387176313385,15.561390570489207,16.679375048427136,984,2.9929950984313414
1501402,genre_gini,0.869102951706072,0.8692776058629927,0.002923463774463002,0.862938916779664,0.8743613518176457,984,2.9929950984313414
1501402,ind_div,40.79775,40.8,1.1953136040856025,38.38,43.13,984,2.9929950984313414
1501402,song_age,1738.656185267804,1738.6542328973992,80.3120176530754,1585.9077462179757,1891.7904028015112,984,2.9929950984313414
1501402,song_div_q0,7401.013,7400,40.03805535833224,7322.9749999999995,7478.0250000000005,984,2.9929950984313414
1501402,song_div_q1,6114.408835211133,6112.912733109791,58.86376700772863,6004.8833501312665,6231.27446745611,984,2.9929950984313414
1501402,song_div_q2,4058.3734948635856,4061.9034146387185,115.75551648824151,3832.5776789632646,4280.410574567941,984,2.9929950984313414
1501402,song_gini,0.23099337473799178,0.23104377126166414,0.00328640551346562,0.22447939854736018,0.23725890640338562,984,2.9929950984313414
1502400,artist_div_q0,2905.715,2906,30.575687198289554,2846.975,2968,555,2.7442929831226763
1502400,artist_div_q1,1281.3740484322782,1280.572540607878,19.49407531376138,1244.4564634724372,1320.482765995872,555,2.7442929831226763
1502400,artist_div_q2,530.1780911736314,529.315817316141,13.931496023182389,502.86445167363917,559.5178579199444,555,2.7442929831226763
1502400,artist_gini,0.5905366534259361,0.590614268643719,0.0024675815290382632,0.5856342603591455,0.594922206903037,555,2.7442929831226763
1502400,genre_div_q0,251.989,252,7.364993015755149,238,267,555,2.7442929831226763
1502400,genre_div_q1,36.342352945896614,36.33744537018727,0.5422235552071627,35.33780017907406,37.413457331691575,555,2.7442929831226763
1502400,genre_div_q2,16.923560620754674,16.920243097046956,0.2792325902771933,16.41114346626506,17.473939255372873,555,2.7442929831226763
1502400,genre_gini,0.8705314552519071,0.8706553462094337,0.002786296905584195,0.8645741270874391,0.8756787587609367,555,2.7442929831226763
1502400,ind_div,40.38028,40.37,0.9451142589986474,38.56975,42.200250000000004,555,2.7442929831226763
1502400,song_age,1692.0409940618692,1691.3267065922068,62.105567881970586,1571.029944222875,1814.2874758327084,555,2.7442929831226763
1502400,song_div_q0,7300.817,7301,39.71212111639925,7223,7376.025,555,2.7442929831226763
1502400,song_div_q1,5996.585434097027,5993.841977139444,58.24214857451539,5883.395787814801,6109.556146184813,555,2.7442929831226763
1502400,song_div_q2,4060.7354072856383,4057.6181848100086,97.82690634783995,3867.230271313492,4258.581040797207,555,2.7442929831226763
1502400,song_gini,0.23904449704501732,0.23905084033998897,0.0032591824329841214,0.23287810968434905,0.245559424652709,555,2.7442929831226763
1504208,artist_div_q0,2884.469,2884,30.885740528081367,2823.9750000000004,2945,947,2.9763499790032735
1504208,artist_div_q1,1169.3577003491591,1168.8124544062543,18.974193983443673,1132.9661377477628,1205.1609986513158,947,2.9763499790032735
1504208,artist_div_q2,419.0748722862711,418.98774725580876,12.102222021994248,395.14650838257757,443.7861041033804,947,2.9763499790032735
1504208,artist_gini,0.602458207534585,0.602444883593961,0.0025016685204945965,0.5977634317920332,0.6072333121104627,947,2.9763499790032735
1504208,genre_div_q0,260.415,260,7.783788432528364,245,276,947,2.9763499790032735
1504208,genre_div_q1,36.519117484780296,36.5078036598492,0.5330932465212832,35.477675715668624,37.525712999810146,947,2.9763499790032735
1504208,genre_div_q2,17.645580854110577,17.6453631536818,0.2703697503811298,17.091384429188828,18.17648685568299,947,2.9763499790032735
1504208,genre_gini,0.8744491892122327,0.874515395235304,0.0026228082967410964,0.8691885684888935,0.879562308675316,947,2.9763499790032735
1504208,ind_div,40.06327,40.08,1.1977472210385236,37.75,42.49,947,2.9763499790032735
1504208,song_age,1555.047739009352,1553.110198383582,74.05000762176394,1410.785623533105,1708.6352198127443,947,2.9763499790032735
1504208,song_div_q0,7007.553,7006,40.134872604743606,6933.925,7085.05,947,2.9763499790032735
1504208,song_div_q1,5412.9228684965865,5411.8585102811685,60.91119900800038,5300.33670331639,5531.806843009713,947,2.9763499790032735
1504208,song_div_q2,3125.2323829706006,3123.1456353271615,94.11572826644229,2942.691115833818,3309.127111603895,947,2.9763499790032735
1504208,song_gini,0.26792495388930065,0.26803822520720216,0.003420733300402926,0.2614571019006408,0.27408269541907015,947,2.9763499790032735
1505536,artist_div_q0,2782.474,2782,30.97429144840493,2718,2841.0249999999996,716,2.8549130223078554
1505536,artist_div_q1,1150.330188352392,1150.031408422191,18.795852149073323,1111.9564240938876,1186.884774051874,716,2.8549130223078554
1505536,artist_div_q2,434.9517521895656,435.48855670354124,12.299613407582429,411.40365112521374,459.8231052229119,716,2.8549130223078554
1505536,artist_gini,0.6048394578217813,0.6048452672543054,0.0025083580681231404,0.6000043184805124,0.6099175993448629,716,2.8549130223078554
1505536,genre_div_q0,256.934,257,7.384454900273559,243,271,716,2.8549130223078554
1505536,genre_div_q1,36.228713017224166,36.204581859797344,0.5310362561479124,35.27071856785787,37.301110408235026,716,2.8549130223078554
1505536,genre_div_q2,17.482101202854906,17.478753909527008,0.27690610103544144,16.957075139423758,18.030416941677537,716,2.8549130223078554
1505536,genre_gini,0.8733418083798399,0.8733917436304368,0.0027012357761138847,0.8679319440075145,0.8784495953993244,716,2.8549130223078554
1505536,ind_div,41.55854,41.55,1.046904999738982,39.51950000000001,43.57,716,2.8549130223078554
1505536,song_age,1468.457738067943,1470.330893110217,62.86922081539284,1346.2009746060564,1589.446720855623,716,2.8549130223078554
1505536,song_div_q0,7031.192,7034.5,41.397933824345934,6947,7107.025,716,2.8549130223078554
1505536,song_div_q1,5524.774042618467,5527.0873719568,59.94118083888411,5403.334191160865,5642.098125580356,716,2.8549130223078554
1505536,song_div_q2,3352.1661495144035,3353.116725763133,93.74938843290778,3164.9525814070403,3535.8178346651584,716,2.8549130223078554
1505536,song_gini,0.26380689452953643,0.2637329079701569,0.0034361423731908702,0.25723477262131733,0.2707478134886395,716,2.8549130223078554
1506807,artist_div_q0,2786.894,2786,30.85295234930798,2724.9750000000004,2848,826,2.9169800473203824
1506807,artist_div_q1,1106.4206807199844,1106.0660888573047,18.01005689403028,1071.2154237130933,1141.645959083053,826,2.9169800473203824
1506807,artist_div_q2,400.77358034555846,400.39328321762986,11.201597236784579,378.8887841412887,422.39887365960635,826,2.9169800473203824
1506807,artist_gini,0.6118161948944484,0.6118447056865488,0.002524780899056696,0.6071443825047039,0.6168232630795583,826,2.9169800473203824
1506807,genre_div_q0,247.787,248,7.378894163699536,233.975,263,826,2.9169800473203824
1506807,genre_div_q1,35.97094808098988,35.955013511971586,0.5558934937633658,34.94939556416929,37.11941315104225,826,2.9169800473203824
1506807,genre_div_q2,17.31581525840737,17.304367316606005,0.2863878956675383,16.77207738840818,17.897126885023198,826,2.9169800473203824
1506807,genre_gini,0.870256457870739,0.8702437214445342,0.0028092511205626836,0.8649223090265874,0.8758400203252479,826,2.9169800473203824
1506807,ind_div,41.57034,41.575,1.1388059375342945,39.409749999999995,43.83025,826,2.9169800473203824
1506807,song_age,1595.291377062428,1595.6614174184178,65.87354642901468,1470.4750862322635,1720.0700245061728,826,2.9169800473203824
1506807,song_div_q0,7033.684,7033.5,40.25290598752394,6955.9749999999995,7111.025,826,2.9169800473203824
1506807,song_div_q1,5510.076290598439,5510.2738521637,59.64321631042163,5393.240435290166,5622.056255926459,826,2.9169800473203824
1506807,song_div_q2,3318.8487383251877,3316.8596009823073,96.34787740316956,3130.86058084428,3511.735341999996,826,2.9169800473203824
1506807,song_gini,0.26426156543998564,0.26426012227533213,0.0033647821194562164,0.2580426138824919,0.2709747018989208,826,2.9169800473203824
1600303,artist_div_q0,3248.55,3249,34.39279523918293,3176.975,3317,2816,3.4496326504700745
1600303,artist_div_q1,1469.6611366123218,1470.033838401283,24.21543025617698,1425.1187014913696,1518.1293853502011,2816,3.4496326504700745
1600303,artist_div_q2,590.3465231959691,589.136286963896,18.471275127586733,554.2407784462746,625.7361637695019,2816,3.4496326504700745
1600303,artist_gini,0.57154022950241,0.5715082874338828,0.0028188555650379564,0.5660444210120936,0.5770725344024992,2816,3.4496326504700745
1600303,genre_div_q0,281.137,281,8.65928485581888,264,297,2816,3.4496326504700745
1600303,genre_div_q1,39.59025981380908,39.56922075218723,0.6661449709191398,38.31278272669162,40.80194853643974,2816,3.4496326504700745
1600303,genre_div_q2,17.2784878820498,17.27705349587174,0.3476768134248981,16.593006834333508,17.930155842430473,2816,3.4496326504700745
1600303,genre_gini,0.8685691815433368,0.868665013028947,0.002827414139337229,0.8627601001253299,0.8737308966809586,2816,3.4496326504700745
1600303,ind_div,41.95451,41.96,1.2619955596961079,39.359,44.200250000000004,2816,3.4496326504700745
1600303,song_age,1659.8180511867934,1658.9365908333316,80.54646423545934,1501.893991831678,1815.4015260674573,2816,3.4496326504700745
1600303,song_div_q0,7462.598,7465,41.208282159276166,7380,7542,2816,3.4496326504700745
1600303,song_div_q1,6135.900185953447,6138.966089022089,64.56132938942518,6003.4751999159125,6255.6295262371095,2816,3.4496326504700745
1600303,song_div_q2,3993.4827702604553,3998.7204094689705,123.87481329511945,3748.0347110201365,4220.477758082215,2816,3.4496326504700745
1600303,song_gini,0.2278516357779633,0.22764255153320617,0.00349624378288633,0.2212226633293964,0.23497120361758425,2816,3.4496326504700745
1721000,artist_div_q0,3019.105,3017,32.691722556691985,2955,3083.025,1190,3.0755469613925306
1721000,artist_div_q1,1241.000024361493,1240.5675181153565,21.271986933901836,1202.3304808214423,1282.7507979442967,1190,3.0755469613925306
1721000,artist_div_q2,435.55296873429063,435.70428429160813,13.651648703363554,408.4744581786768,462.2505564413275,1190,3.0755469613925306
1721000,artist_gini,0.5937624772022542,0.5937897331270889,0.0026704971488169106,0.5885132560074169,0.5988241094201777,1190,3.0755469613925306
1721000,genre_div_q0,261.577,261.5,7.826194497986894,247,277,1190,3.0755469613925306
1721000,genre_div_q1,35.89727977215303,35.88531741393347,0.5843537063647369,34.74788726664349,37.07469311741243,1190,3.0755469613925306
1721000,genre_div_q2,17.300273355555735,17.307312864570026,0.298000128513886,16.736651778282837,17.856541958988466,1190,3.0755469613925306
1721000,genre_gini,0.8758352295846275,0.8759741092819806,0.002753985278126083,0.8702542451560592,0.8808057539486651,1190,3.0755469613925306
1721000,ind_div,39.28575,39.26,1.2294039497136697,36.98950000000001,41.60075,1190,3.0755469613925306
1721000,song_age,1485.2263887072638,1486.875952563806,73.09827680993722,1341.7814388395973,1621.1870257515204,1190,3.0755469613925306
1721000,song_div_q0,7135.146,7134,41.90327634646924,7054,7217.05,1190,3.0755469613925306
1721000,song_div_q1,5494.799874785488,5495.466637238339,64.46891367105852,5371.899288761909,5623.247196268254,1190,3.0755469613925306
1721000,song_div_q2,3094.32345673118,3092.8153928078145,98.02390184622132,2908.405698929761,3270.76897721065,1190,3.0755469613925306
1721000,song_gini,0.2597041914371887,0.2598237188378787,0.0035765742354093646,0.25269203621087866,0.26679136909261647,1190,3.0755469613925306
2105302,artist_div_q0,2884.064,2885,31.577001298587728,2822,2945,1256,3.0989896394011773
2105302,artist_div_q1,1174.9895405393927,1173.8637188013204,19.309321326067526,1138.6283726001016,1214.921833249122,1256,3.0989896394011773
2105302,artist_div_q2,433.794562706032,433.3443168086536,12.23997495904396,411.9407801147444,458.51696756695156,1256,3.0989896394011773
2105302,artist_gini,0.6030504026080066,0.6031138097337954,0.002613215733429555,0.5978763217048781,0.6079205906975169,1256,3.0989896394011773
2105302,genre_div_q0,255.565,255,7.583223607429777,241,270.025,1256,3.0989896394011773
2105302,genre_div_q1,37.782899213788326,37.80192089196984,0.5916345144736443,36.6073118142479,38.92138235572545,1256,3.0989896394011773
2105302,genre_div_q2,18.63519293367829,18.62152117371639,0.3069976723094041,18.060191245508314,19.268093277731218,1256,3.0989896394011773
2105302,genre_gini,0.8696580918622515,0.8697201258130793,0.0028439197394598613,0.8641217422859329,0.8751546911075141,1256,3.0989896394011773
2105302,ind_div,39.71068,39.724999999999994,1.381944466361839,36.95975,42.320499999999996,1256,3.0989896394011773
2105302,song_age,1494.3286642086878,1491.4285712627875,76.85534448586573,1353.769201628179,1643.682086456521,1256,3.0989896394011773
2105302,song_div_q0,7118.276,7119,40.45259245383707,7039.925,7200,1256,3.0989896394011773
2105302,song_div_q1,5625.623093752569,5626.277974542786,59.58122927422111,5507.695667501675,5742.422063135387,1256,3.0989896394011773
2105302,song_div_q2,3459.2186780772972,3459.489379367605,99.0172246335984,3278.0382911086895,3659.0497925794866,1256,3.0989896394011773
2105302,song_gini,0.257533409245578,0.2574559838142754,0.0033492044231448136,0.25102072289410354,0.26413331076445773,1256,3.0989896394011773
2111300,artist_div_q0,3256.738,3256,35.159117160695594,3189.95,3328,3607,3.5571461423183632
2111300,artist_div_q1,1452.3460096918884,1451.1809999088632,24.424085401910798,1406.2062920929718,1500.2518479267744,3607,3.5571461423183632
2111300,artist_div_q2,580.0430160996478,579.3657342422597,17.46900254441559,546.5642406982168,615.3035578325865,3607,3.5571461423183632
2111300,artist_gini,0.573369942851842,0.5735081817497134,0.002799691905535914,0.5677931261546927,0.578879983410586,3607,3.5571461423183632
2111300,genre_div_q0,266.902,267,8.624080865273166,251,284,3607,3.5571461423183632
2111300,genre_div_q1,38.72391650029274,38.74189373793059,0.6009722729922455,37.49208558768946,39.911315416803326,3607,3.5571461423183632
2111300,genre_div_q2,17.764504939816927,17.764820556882583,0.3335130768961948,17.120820799671712,18.376663239343948,3607,3.5571461423183632
2111300,genre_gini,0.8705675730364121,0.8705963330782631,0.0028684251116992414,0.8648081370825654,0.8758775197446174,3607,3.5571461423183632
2111300,ind_div,40.99929,40.985,1.2990450777451927,38.43975,43.48075,3607,3.5571461423183632
2111300,song_age,1650.2626882647007,1649.5338413768009,88.38521943796604,1489.7862430255823,1833.2187225517744,3607,3.5571461423183632
2111300,song_div_q0,7577.346,7577,41.24579371886907,7497,7658,3607,3.5571461423183632
2111300,song_div_q1,6300.979006343078,6302.791662843121,64.37802707698363,6175.12671882277,6427.765065138747,3607,3.5571461423183632
2111300,song_div_q2,4218.9991273463065,4216.5626581211,119.37518794970343,3987.4159160013896,4444.444444444444,3607,3.5571461423183632
2111300,song_gini,0.21848845881818807,0.2183910357330925,0.003528281918473228,0.21159237818387125,0.22541583377389435,3607,3.5571461423183632
2207702,artist_div_q0,2838.816,2838,29.817028678243567,2782,2897,482,2.6830470382388496
2207702,artist_div_q1,1230.240473713716,1229.7858978901675,18.0990028548938,1196.3626419567959,1267.2943092772207,482,2.6830470382388496
2207702,artist_div_q2,499.1421637716699,498.97336872131916,13.279085704910981,473.8213138556107,523.7585344502115,482,2.6830470382388496
2207702,artist_gini,0.5964615688148563,0.5964823159593143,0.0023592985701292677,0.5919806201341156,0.6010892673540454,482,2.6830470382388496
2207702,genre_div_q0,248.326,248,7.053898318056582,235,262.025,482,2.6830470382388496
2207702,genre_div_q1,36.12138268188887,36.115740487935426,0.53302350358079,35.08808055605895,37.15482681148704,482,2.6830470382388496
2207702,genre_div_q2,17.059690352718377,17.05030118683256,0.2890001737612716,16.51179448419769,17.6250898771699,482,2.6830470382388496
2207702,genre_gini,0.8699893735357178,0.8700875265872268,0.0028276465332063936,0.8645677725707246,0.8753527580046847,482,2.6830470382388496
2207702,ind_div,41.79822,41.81,0.9918046723564615,39.76,43.6905,482,2.6830470382388496
2207702,song_age,1750.0826100455213,1747.7812976668476,67.67624257492044,1616.4000782024248,1883.042775204792,482,2.6830470382388496
2207702,song_div_q0,7246.528,7245,39.73142083794389,7166,7325.025,482,2.6830470382388496
2207702,song_div_q1,5903.815123808001,5902.90653141825,59.00712513077081,5788.156858086991,6016.386968910845,482,2.6830470382388496
2207702,song_div_q2,3896.265071319125,3895.901511609787,100.37210784457984,3702.0446412327256,4097.084557601135,482,2.6830470382388496
2207702,song_gini,0.24366350943439738,0.24374243307801513,0.0032701566299995835,0.23717375735352836,0.25007440016008853,482,2.6830470382388496
2208007,artist_div_q0,2673.237,2674,29.430545152748838,2617,2734.025,762,2.8819549713396007
2208007,artist_div_q1,1062.4301216066124,1061.8177800810097,16.671736589342515,1028.7675115105394,1094.44087055236,762,2.8819549713396007
2208007,artist_div_q2,409.9591195814738,409.59789501232535,10.212032109235466,390.6739592075244,430.78739809357154,762,2.8819549713396007
2208007,artist_gini,0.6165600119425582,0.6165988304113597,0.0024494187844435462,0.6117812783272336,0.6214255889438012,762,2.8819549713396007
2208007,genre_div_q0,232.741,233,7.094663716713658,220,246.02499999999998,762,2.8819549713396007
2208007,genre_div_q1,34.01464896488024,34.01090289164884,0.49662392395387617,33.0220873877703,35.029256186365146,762,2.8819549713396007
2208007,genre_div_q2,17.49216747238701,17.48673260389908,0.27385487931737457,16.98596554898621,18.053084389997892,762,2.8819549713396007
2208007,genre_gini,0.8741202819132531,0.8742430169264246,0.0029976906316921416,0.8682028281667131,0.879864171049248,762,2.8819549713396007
2208007,ind_div,40.99385,40.99,1.0441285754072542,38.92975,43.10025,762,2.8819549713396007
2208007,song_age,1540.6391379474608,1539.4216208098442,73.4000287558601,1404.6630822598886,1683.8080339701423,762,2.8819549713396007
2208007,song_div_q0,6994.027,6994,40.40052565838065,6914,7069.025,762,2.8819549713396007
2208007,song_div_q1,5544.734084464174,5546.26373931309,58.24544433657906,5430.70729642799,5649.846986582267,762,2.8819549713396007
2208007,song_div_q2,3492.521517790262,3495.4035486098246,95.96669444987496,3306.6432147161104,3670.809175302755,762,2.8819549713396007
2208007,song_gini,0.2649570363071512,0.26490097457139583,0.0033257641360391562,0.2589481217109485,0.27175212611543104,762,2.8819549713396007
2211001,artist_div_q0,3212.875,3212,33.87874177333249,3144.975,3277,4445,3.6478717653062325
2211001,artist_div_q1,1429.8566120076193,1429.637672276901,23.79377665225597,1381.3348833368264,1476.4218007883412,4445,3.6478717653062325
2211001,artist_div_q2,588.7491529931091,588.5871419654975,16.3662840619507,556.3064200272771,621.7526070351184,4445,3.6478717653062325
2211001,artist_gini,0.5767033171031094,0.5767191094017342,0.0028050851487593214,0.5713582013656026,0.5824001004824845,4445,3.6478717653062325
2211001,genre_div_q0,269.687,270,8.859544148686348,253,288,4445,3.6478717653062325
2211001,genre_div_q1,38.58812467351582,38.59988501404301,0.6181985072866861,37.373585043776444,39.779176103868465,4445,3.6478717653062325
2211001,genre_div_q2,17.753507340834975,17.74516581019962,0.33010850219639176,17.125080406806195,18.418588761542473,4445,3.6478717653062325
2211001,genre_gini,0.8712231893631026,0.8711661417419811,0.0029169200804916823,0.8653128225365752,0.8768197623252614,4445,3.6478717653062325
2211001,ind_div,42.04083,41.985,1.328345554821114,39.39975,44.58,4445,3.6478717653062325
2211001,song_age,1687.1902857903583,1687.4339704659228,83.61307561582538,1524.1261121746352,1855.685087915902,4445,3.6478717653062325
2211001,song_div_q0,7685.895,7686,41.67141084102482,7601.975,7769,4445,3.6478717653062325
2211001,song_div_q1,6487.587691765597,6487.632956986225,64.35617377385672,6363.365805749506,6616.792891714339,4445,3.6478717653062325
2211001,song_div_q2,4476.696274451119,4477.077399792661,128.2295212991257,4223.204964990973,4724.11186696901,4445,3.6478717653062325
2211001,song_gini,0.20863723658556488,0.2086406696422613,0.0035247403200428773,0.20159695366066357,0.21546603239729925,4445,3.6478717653062325
2303709,artist_div_q0,2862.145,2862,30.957460156468574,2802,2922.0249999999996,738,2.8680563618230415
2303709,artist_div_q1,1251.33731455847,1251.6183778955192,19.232491475441773,1213.1119394218777,1287.6841667469785,738,2.8680563618230415
2303709,artist_div_q2,534.5035234394426,534.5011440872129,13.238539276735485,509.2236865901628,560.0335815742967,738,2.8680563618230415
2303709,artist_gini,0.59526945372651,0.5953374805130973,0.0025147110381130554,0.5904585372925243,0.6003707823805612,738,2.8680563618230415
2303709,genre_div_q0,253.14,253,7.533203113493565,238,269,738,2.8680563618230415
2303709,genre_div_q1,37.277729350550146,37.27158742750524,0.5452060406306241,36.20909059850575,38.37615778127752,738,2.8680563618230415
2303709,genre_div_q2,17.695444827360358,17.695049946344128,0.30383839035007953,17.093933258791523,18.305208820745555,738,2.8680563618230415
2303709,genre_gini,0.8705329985688752,0.8705544396812519,0.002837462668676178,0.8645707554797198,0.876222909462053,738,2.8680563618230415
2303709,ind_div,40.66074,40.66,1.1519162136906327,38.5395,43.0005,738,2.8680563618230415
2303709,song_age,1681.6611013678548,1680.4194851704985,72.14387435276424,1541.048443785653,1826.7752962305665,738,2.8680563618230415
2303709,song_div_q0,7366.248,7367,39.06818166767963,7292.95,7438,738,2.8680563618230415
2303709,song_div_q1,6053.569632501485,6053.829806092883,58.71797709709325,5940.402186572905,6164.263204927293,738,2.8680563618230415
2303709,song_div_q2,3967.308091571569,3965.578782458586,112.235989641606,3744.701280482774,4188.692217987559,738,2.8680563618230415
2303709,song_gini,0.23418775428014818,0.23411571021571015,0.0032371768193901265,0.22838779870828846,0.24058500240639427,738,2.8680563618230415
2304202,artist_div_q0,2754.351,2754,29.7387321718864,2695,2813.0249999999996,526,2.7209857441537393
2304202,artist_div_q1,1173.0017734246157,1173.2696276633878,17.7137409768648,1137.610100893045,1207.7706433612725,526,2.7209857441537393
2304202,artist_div_q2,497.2281227118649,497.33050279702536,12.107345673561099,473.06989384216826,520.0926949237224,526,2.7209857441537393
2304202,artist_gini,0.6048452585597864,0.6047505506666562,0.0023619738160509493,0.60064178159091,0.6095689680598408,526,2.7209857441537393
2304202,genre_div_q0,271.292,271,7.660249043955125,256,286,526,2.7209857441537393
2304202,genre_div_q1,37.60332426568831,37.59019677098248,0.5629439000945327,36.6165997176052,38.75642392758353,526,2.7209857441537393
2304202,genre_div_q2,17.141378512392983,17.133283150980777,0.28749127523619555,16.619901124848717,17.709707895250034,526,2.7209857441537393
2304202,genre_gini,0.872141340414332,0.8722583789373866,0.002655789593467447,0.8668340000683336,0.8769189604931087,526,2.7209857441537393
2304202,ind_div,40.50266,40.48,1.0011193557035865,38.679500000000004,42.39,526,2.7209857441537393
2304202,song_age,1755.430984299524,1754.4585746634075,68.20729178951822,1627.111253849703,1897.9301260898317,526,2.7209857441537393
2304202,song_div_q0,7373.326,7374,38.7810481252595,7300.975,7448.025,526,2.7209857441537393
2304202,song_div_q1,6208.167372255561,6207.029927854561,54.44033475759183,6108.323835145675,6313.431208551571,526,2.7209857441537393
2304202,song_div_q2,4465.5609085856495,4467.476769120801,101.9407407837608,4267.249315697067,4649.022082125309,526,2.7209857441537393
2304202,song_gini,0.2297101132481672,0.22968269205445585,0.003080137545203185,0.22377564496644295,0.23556297608246904,526,2.7209857441537393
2307304,artist_div_q0,2959.068,2959,32.73180023687586,2892,3023,1625,3.210853365314893
2307304,artist_div_q1,1267.9589752069742,1267.7994670567869,20.424722741200323,1228.5621575308676,1308.9531503336193,1625,3.210853365314893
2307304,artist_div_q2,507.9694305851032,507.6377839827643,14.633481118707248,480.11448869648785,537.1277523510682,1625,3.210853365314893
2307304,artist_gini,0.5937810408573602,0.5937875879146803,0.002602175884735327,0.5886909213978178,0.5988270081664143,1625,3.210853365314893
2307304,genre_div_q0,264.865,265,8.094955423181977,249.975,281.025,1625,3.210853365314893
2307304,genre_div_q1,37.67882514732831,37.65092919144939,0.6215681460313458,36.54015343570123,38.90106867100496,1625,3.210853365314893
2307304,genre_div_q2,17.621934275689043,17.616765142961867,0.33762228786565385,16.964249967629023,18.268939086006526,1625,3.210853365314893
2307304,genre_gini,0.8723675475437,0.8724590029053274,0.0028239790253716305,0.8669367081002498,0.8775402110355922,1625,3.210853365314893
2307304,ind_div,40.74394,40.76,1.250538573224802,38.21975,43.12024999999999,1625,3.210853365314893
2307304,song_age,1676.934708872505,1676.7785953258285,79.17407963384733,1522.597518486382,1826.5463381864506,1625,3.210853365314893
2307304,song_div_q0,7476.778,7477.5,39.59796351726582,7396,7556.025,1625,3.210853365314893
2307304,song_div_q1,6211.779047004525,6212.078593562395,60.54744633924271,6085.969908193362,6329.212517793971,1625,3.210853365314893
2307304,song_div_q2,4225.443234410129,4224.757106630456,114.03845429409452,3995.788469448643,4439.797525608633,1625,3.210853365314893
2307304,song_gini,0.22553760461741681,0.22548377591570667,0.0033131405053105707,0.21896144951078142,0.2323167342969293,1625,3.210853365314893
2307650,artist_div_q0,2758.31,2758,29.368766137249015,2699,2817,786,2.895422546039408
2307650,artist_div_q1,1181.4005844293984,1181.1646415488112,17.975135183636624,1146.0812690566681,1216.8185189286105,786,2.895422546039408
2307650,artist_div_q2,493.08840576095656,492.37456850353306,12.995668964259576,468.3563863081879,519.791342781074,786,2.895422546039408
2307650,artist_gini,0.6028115867194571,0.6028857777190766,0.0024048861957639916,0.598108252848915,0.6076334570305625,786,2.895422546039408
2307650,genre_div_q0,247.259,247,7.519205906042037,233,262,786,2.895422546039408
2307650,genre_div_q1,37.14412982089046,37.145288560419814,0.5460082692185044,36.11767550397216,38.20197240515076,786,2.895422546039408
2307650,genre_div_q2,17.455700359164684,17.430778282339062,0.3001696157558147,16.87594800560205,18.027794383603016,786,2.895422546039408
2307650,genre_gini,0.8668172105346704,0.8669829804521334,0.0030152908057167623,0.8605488710146889,0.8723461888967098,786,2.895422546039408
2307650,ind_div,41.03202,41.04,1.0336717064894427,38.95975,42.9,786,2.895422546039408
2307650,song_age,1746.813746282533,1746.6940864086014,75.19702800346047,1606.7811247396626,1897.1938275677496,786,2.895422546039408
2307650,song_div_q0,7363.955,7363,39.733534057880235,7288.975,7440.025,786,2.895422546039408
2307650,song_div_q1,6162.9205108936785,6164.024453081591,57.951317633262576,6049.446920008911,6273.371520050622,786,2.895422546039408
2307650,song_div_q2,4380.161019141464,4381.352995436828,100.67797188497451,4177.4409860451815,4571.648011464744,786,2.895422546039408
2307650,song_gini,0.23159345735221865,0.23150940545289833,0.003254689418459477,0.22550402384170737,0.2378041291733068,786,2.895422546039408
2312908,artist_div_q0,3007.81,3008,31.5825799984637,2947,3066,963,2.9836262871245345
2312908,artist_div_q1,1335.7829682202985,1336.1770313063103,20.48398794557045,1296.002367187504,1374.5669315940659,963,2.9836262871245345
2312908,artist_div_q2,529.8889023452326,529.8458966726711,14.990712184513898,502.4947153372124,558.3210400706374,963,2.9836262871245345
2312908,artist_gini,0.584302292381479,0.5842715610827267,0.002560157212022936,0.5793580708915882,0.589292117954803,963,2.9836262871245345
2312908,genre_div_q0,270.685,271,8.093904267180722,253.97500000000002,286,963,2.9836262871245345
2312908,genre_div_q1,38.3796153342767,38.39080860814146,0.6203155807605845,37.161555107543435,39.65671846153141,963,2.9836262871245345
2312908,genre_div_q2,16.78916584929416,16.794020172281492,0.31823228873044707,16.139087823710177,17.381159184447935,963,2.9836262871245345
2312908,genre_gini,0.8686465985518302,0.8688026641549467,0.0028156225260140603,0.8626459452113465,0.8734658134647664,963,2.9836262871245345
2312908,ind_div,41.6066,41.644999999999996,1.2199896781591288,39.24875,43.99,963,2.9836262871245345
2312908,song_age,1676.3691877511246,1675.9453561965784,76.54678344709471,1526.0557975789666,1821.2820697469951,963,2.9836262871245345
2312908,song_div_q0,7407.936,7408,40.57918893441039,7327.95,7486,963,2.9836262871245345
