regional_group,metric,listen_type,boot_m,boot_med,boot_sd,boot_lower_ci,boot_upper_ci,n_users,user_pop_size_log10
DEA57,artist_gini,A,0.28082813515114213,0.28103652480849456,0.009445991790788014,0.2620121249142058,0.29982800112631725,493,2.69284691927723
DEA57,artist_gini,O,0.28567091601101663,0.2855344902109118,0.01100285682044977,0.26444565687578087,0.30723578082721953,493,2.69284691927723
DEA57,genre_div_q0,A,54.591,55,3.610367537211933,47,61,493,2.69284691927723
DEA57,genre_div_q0,O,90.918,91,4.800867038809166,82,100,493,2.69284691927723
DEA57,genre_div_q1,A,10.814851991640559,10.818189091260951,0.4657734725502617,9.930476656114237,11.683973854427053,493,2.69284691927723
DEA57,genre_div_q1,O,27.00857361299072,26.94517980191356,1.3744651987089371,24.37388049184924,29.847897042683993,493,2.69284691927723
DEA57,genre_div_q2,A,6.058979794774777,6.060538605750427,0.2540878557687644,5.551249782032657,6.534466465686091,493,2.69284691927723
DEA57,genre_div_q2,O,13.043220888893453,13.015574226907827,0.84754005582556,11.43986879201749,14.775930309460621,493,2.69284691927723
DEA57,genre_gini,A,0.8419548465017048,0.8425042362466605,0.0063072738690924555,0.828494119119121,0.853024342373118,493,2.69284691927723
DEA57,genre_gini,O,0.7509582159151484,0.7511874958088369,0.008725059806627123,0.7332674596317861,0.76694896570250215,493,2.69284691927723
DEA57,ind_div,A,38.16986,38.2,1.030564818070287,36.01975,40.03025,493,2.69284691927723
DEA57,ind_div,O,38.16986,38.2,1.030564818070287,36.01975,40.03025,493,2.69284691927723
DEA57,song_age,A,1510.1715852821892,1509.8463874367208,62.81911250988492,1382.9574434630256,1631.3631929319445,493,2.69284691927723
DEA57,song_age,O,1510.1715852821892,1509.8463874367208,62.81911250988492,1382.9574434630256,1631.3631929319445,493,2.69284691927723
DEA57,song_div_q0,A,902.468,903,9.224753225537908,883,920,493,2.69284691927723
DEA57,song_div_q0,O,967.22,967,5.925260222868582,955,978,493,2.69284691927723
DEA57,song_div_q1,A,861.6710142940625,862.0112711317227,13.260629353323694,834.9228551833443,886.6908718167302,493,2.69284691927723
DEA57,song_div_q1,O,952.1611180670304,952.2885391410366,9.228775825571606,933.1788807867005,968.8819868487644,493,2.69284691927723
DEA57,song_div_q2,A,798.2580865245124,798.7220447284337,20.310870404575013,756.4296520423607,836.1554147549317,493,2.69284691927723
DEA57,song_div_q2,O,924.9175109401082,925.9259259259197,17.383538605170354,888.0601010291826,954.1984732824334,493,2.69284691927723
