regional_group,metric,listen_type,boot_m,boot_med,boot_sd,boot_lower_ci,boot_upper_ci,n_users,user_pop_size_log10
3552809,genre_div_q1,A,21.220790618598773,21.173394197358842,0.8692397503443751,19.66407445488035,22.952915440238403,2073,3.3165993020938607
3552809,genre_div_q1,O,22.514530636982744,22.50470711867042,0.9942000680574652,20.59267307318651,24.587813689362086,2073,3.3165993020938607
3552809,genre_div_q2,A,13.180133093026315,13.168830107488779,0.6129630398209108,12.03835985336308,14.413559329482242,2073,3.3165993020938607
3552809,genre_div_q2,O,13.280864281270336,13.28054565593469,0.7000751199628292,11.907766157510226,14.669298763004772,2073,3.3165993020938607
3552809,genre_gini,A,0.7421627677011199,0.742858312740539,0.011961742909950059,0.7179028191142129,0.7634368261010726,2073,3.3165993020938607
3552809,genre_gini,O,0.7385112530199133,0.7391775752266869,0.011399314867185246,0.7163493529639182,0.7591586935979184,2073,3.3165993020938607
3552809,ind_div,A,39.80833,39.86,1.3665311992847493,37.159749999999995,42.35175,2073,3.3165993020938607
3552809,ind_div,O,39.80833,39.86,1.3665311992847493,37.159749999999995,42.35175,2073,3.3165993020938607
3552809,song_age,A,1549.940942740627,1545.258715590174,87.10930134698413,1386.0471510204272,1732.1929666961132,2073,3.3165993020938607
3552809,song_age,O,1549.940942740627,1545.258715590174,87.10930134698413,1386.0471510204272,1732.1929666961132,2073,3.3165993020938607
3552809,song_div_q0,A,940.898,941,7.723551595558172,925,956,2073,3.3165993020938607
3552809,song_div_q0,O,928.132,928,8.732401206474135,911,945,2073,3.3165993020938607
3552809,song_div_q1,A,917.261010416276,917.3874092587308,11.02831636396994,895.5437666628484,938.8590247193628,2073,3.3165993020938607
3552809,song_div_q1,O,893.3312335930868,893.7120857162307,13.756933081494985,865.2657400538512,918.2472563812436,2073,3.3165993020938607
3552809,song_div_q2,A,880.247992292363,880.2816901408427,16.8206761730639,846.0236886632805,912.4087591240824,2073,3.3165993020938607
3552809,song_div_q2,O,831.1628430137885,831.9467554076517,25.104575645298727,777.604976671847,874.1641458366456,2073,3.3165993020938607
3552809,song_gini,A,0.05625673793473783,0.056227659574465794,0.007058119316811285,0.04235392670157022,0.07030984848484785,2073,3.3165993020938607
3552809,song_gini,O,0.06869343413428752,0.06844552319309727,0.00809078449897668,0.053529713983052014,0.08476318681318519,2073,3.3165993020938607
3554102,artist_div_q0,A,623.905,624,13.549374914015791,597,650.025,1363,3.1344958558346736
3554102,artist_div_q0,O,669.877,670.5,13.718603102031592,641,696,1363,3.1344958558346736
3554102,artist_div_q1,A,490.55521482515235,490.39640719911336,16.51637466427139,459.03652374778136,523.5228270249493,1363,3.1344958558346736
3554102,artist_div_q1,O,540.0294473535804,539.8435258236041,18.151478539846334,504.63128879852974,575.7576580942111,1363,3.1344958558346736
3554102,artist_div_q2,A,345.4162485889319,345.5682547287398,21.11585876653022,303.61140092500057,385.37494898838065,1363,3.1344958558346736
3554102,artist_div_q2,O,384.583237186341,384.2608024691313,24.677446042155555,338.2788709560026,437.8757114183851,1363,3.1344958558346736
3554102,artist_gini,A,0.3108934315190227,0.31070890995845757,0.01004822720922439,0.2908867234287062,0.33041046550627934,1363,3.1344958558346736
3554102,artist_gini,O,0.2797714983568879,0.2796426785669611,0.010775870133592894,0.2586735751139126,0.3016188430676398,1363,3.1344958558346736
3554102,genre_div_q0,A,59.547,59,3.6632240185675515,52,67,1363,3.1344958558346736
3554102,genre_div_q0,O,69.265,69,4.0833134154076935,62,77.02499999999998,1363,3.1344958558346736
3554102,genre_div_q1,A,20.013688004642066,20.006523411167834,0.7843166733177525,18.545156259063656,21.57439450247855,1363,3.1344958558346736
3554102,genre_div_q1,O,22.41514369068762,22.363754591638916,0.9950199003886216,20.54062459057418,24.3658406486506,1363,3.1344958558346736
3554102,genre_div_q2,A,11.983515725294982,11.98772257396266,0.5732317255442414,10.893128638479856,13.064859547921179,1363,3.1344958558346736
3554102,genre_div_q2,O,12.058829726997155,12.035082028896463,0.6882925905924396,10.77920762901006,13.450936699007007,1363,3.1344958558346736
3554102,genre_gini,A,0.7488675200044211,0.7492076035242219,0.011382080512618567,0.7259359711788425,0.769946360622578,1363,3.1344958558346736
3554102,genre_gini,O,0.7463803345737606,0.7465492153529014,0.011069737151073351,0.724653980129154,0.7671049635502859,1363,3.1344958558346736
3554102,ind_div,A,39.77728,39.754999999999995,1.2140839350726125,37.409499999999994,42.110749999999996,1363,3.1344958558346736
3554102,ind_div,O,39.77728,39.754999999999995,1.2140839350726125,37.409499999999994,42.110749999999996,1363,3.1344958558346736
3554102,song_age,A,1791.6031052286294,1793.727989347376,82.90160698956312,1632.7051523180007,1944.020012868465,1363,3.1344958558346736
3554102,song_age,O,1791.6031052286294,1793.727989347376,82.90160698956312,1632.7051523180007,1944.020012868465,1363,3.1344958558346736
3554102,song_div_q0,A,948.638,949,7.097417088584366,934,962,1363,3.1344958558346736
3554102,song_div_q0,O,934.087,935,8.504808214343385,917,950,1363,3.1344958558346736
3554102,song_div_q1,A,928.032359567552,928.0185589782297,10.106122718943704,907.481122413122,946.7008023757156,1363,3.1344958558346736
3554102,song_div_q1,O,903.336461081095,903.9727943179307,12.985259294317718,876.9543680480051,927.2200013088164,1363,3.1344958558346736
3554102,song_div_q2,A,895.4095326087653,896.0573476702453,15.522239222251784,863.5206360550253,922.509225092245,1363,3.1344958558346736
3554102,song_div_q2,O,849.70200478838,850.3401360544183,22.734770171371466,802.5682182985524,891.3053857906747,1363,3.1344958558346736
3554102,song_gini,A,0.04917609773223012,0.04914135021096987,0.006542499915317031,0.03682606659729358,0.06262165058949672,1363,3.1344958558346736
3554102,song_gini,O,0.06306961665502561,0.06267918643321016,0.007859881573850246,0.048449525816650754,0.07896752183406025,1363,3.1344958558346736
3556206,artist_div_q0,A,644.145,644,12.864971141921854,619.975,669,452,2.655138434811382
3556206,artist_div_q0,O,682.805,683,13.683135722604058,655,710,452,2.655138434811382
3556206,artist_div_q1,A,505.28951573743086,504.7921653699116,17.051497517601735,473.05369217557944,538.919415677717,452,2.655138434811382
3556206,artist_div_q1,O,563.7448396480947,563.087285351671,17.824938127669054,528.9190941953508,598.5503791360086,452,2.655138434811382
3556206,artist_div_q2,A,349.20659957442183,347.6911529411276,22.546746221384545,308.7405134503353,395.24707441546053,452,2.655138434811382
3556206,artist_div_q2,O,420.57395248912394,418.8619458039436,23.934343618371678,374.3831373827187,467.3057785223065,452,2.655138434811382
3556206,artist_gini,A,0.30143298302712074,0.3013543771356534,0.010278990588522304,0.28174989262425415,0.3208205599147926,452,2.655138434811382
3556206,artist_gini,O,0.26633767735156966,0.2661836093010207,0.010528513934197908,0.24586052942802547,0.2862932277281884,452,2.655138434811382
3556206,genre_div_q0,A,65.069,65,3.7823994428861583,57,72,452,2.655138434811382
3556206,genre_div_q0,O,73.257,73,4.193630591449075,65,81,452,2.655138434811382
3556206,genre_div_q1,A,19.685451097972386,19.658106103106757,0.838505442183571,18.08926421959173,21.275272685668483,452,2.655138434811382
3556206,genre_div_q1,O,22.663281702663294,22.620298601602787,1.0764759318458743,20.674887192221966,24.86879268144109,452,2.655138434811382
3556206,genre_div_q2,A,10.470009195005451,10.476305803979038,0.5904353353729106,9.366417731235254,11.656941092145663,452,2.655138434811382
3556206,genre_div_q2,O,11.328787536102997,11.279476545200756,0.703577199596848,9.994320278151164,12.742863889233142,452,2.655138434811382
3556206,genre_gini,A,0.7634822829411012,0.7640996018010057,0.010194089487639552,0.7407726095593213,0.7819421218717363,452,2.655138434811382
3556206,genre_gini,O,0.7493851533156999,0.7501192008124489,0.010512092731473095,0.727859477124182,0.7678963716247933,452,2.655138434811382
3556206,ind_div,A,41.69587,41.73,1.0540104274062367,39.59975,43.641,452,2.655138434811382
3556206,ind_div,O,41.69587,41.73,1.0540104274062367,39.59975,43.641,452,2.655138434811382
3556206,song_age,A,1988.8621165735033,1987.5094216643292,79.02045831204542,1834.4329378082396,2141.299015951358,452,2.655138434811382
3556206,song_age,O,1988.8621165735033,1987.5094216643292,79.02045831204542,1834.4329378082396,2141.299015951358,452,2.655138434811382
3556206,song_div_q0,A,943.527,944,7.398108069162219,929,958,452,2.655138434811382
3556206,song_div_q0,O,941.925,942,7.714848922298731,926.975,957,452,2.655138434811382
3556206,song_div_q1,A,921.3228420294372,921.6928088525659,10.417945960941594,901.2219043213075,941.638434414571,452,2.655138434811382
3556206,song_div_q1,O,916.9250761412661,917.3032618666643,11.410805996252334,893.6990739560242,938.3678969794672,452,2.655138434811382
3556206,song_div_q2,A,886.8265081753077,888.0994671403145,15.546384773976767,856.1643835616417,915.7509157509089,452,2.655138434811382
3556206,song_div_q2,O,875.4877240417749,877.1929824561345,18.769742844569148,836.0855048268797,909.0909090909022,452,2.655138434811382
3556206,song_gini,A,0.053792736493048485,0.05347401908801901,0.006756133803286994,0.04058380355276875,0.06661330818965552,452,2.655138434811382
3556206,song_gini,O,0.055574879558157805,0.05534431455897974,0.007131039522298833,0.041710355648534765,0.06995966942969022,452,2.655138434811382
3556503,artist_div_q0,A,587.234,587,12.973417188757688,562,612.025,555,2.7442929831226763
3556503,artist_div_q0,O,635.976,636,13.119052310801044,611,661,555,2.7442929831226763
3556503,artist_div_q1,A,435.7093099928751,435.5327417180574,15.562123065126855,405.6123392653521,466.3469435106297,555,2.7442929831226763
3556503,artist_div_q1,O,495.87423600811525,495.84070944595794,16.97424429708583,461.00247601911417,529.8722845016174,555,2.7442929831226763
3556503,artist_div_q2,A,282.16757674172214,282.160305343512,18.579344805012543,248.25261222417427,319.1866053248573,555,2.7442929831226763
3556503,artist_div_q2,O,335.19446192494723,335.2011179729101,22.635202522296016,292.5938245254598,379.28560548362213,555,2.7442929831226763
3556503,artist_gini,A,0.3445819058435143,0.34461133204538785,0.009879882232257756,0.3257900846808272,0.36363067643696695,555,2.7442929831226763
3556503,artist_gini,O,0.3059541356551107,0.30626282504047164,0.010305492344107298,0.28593643519239037,0.32716912473841725,555,2.7442929831226763
3556503,genre_div_q0,A,55.352,55,3.2629346825737655,49,62,555,2.7442929831226763
3556503,genre_div_q0,O,65.329,65,4.00109582086805,58,73,555,2.7442929831226763
3556503,genre_div_q1,A,19.611324700695555,19.62817091708816,0.7116994568105749,18.24588505779558,21.015023141176762,555,2.7442929831226763
3556503,genre_div_q1,O,21.55297348094176,21.51951784694176,0.9340065969571185,19.835861168792118,23.475083585585747,555,2.7442929831226763
3556503,genre_div_q2,A,12.395551852234432,12.374527550531024,0.5132950381262134,11.408893737119275,13.388875203071091,555,2.7442929831226763
3556503,genre_div_q2,O,12.669184879857534,12.625105313617873,0.633572752344039,11.466796213027948,13.960144970724857,555,2.7442929831226763
3556503,genre_gini,A,0.7402736901241033,0.740689326220421,0.012525593658134557,0.7153446925437913,0.7646899052667223,555,2.7442929831226763
3556503,genre_gini,O,0.7497675095750868,0.7497056097693926,0.010917200827142953,0.7283362927200133,0.7693473649257336,555,2.7442929831226763
3556503,ind_div,A,38.02144,38.01,1.1298420550986186,35.79925,40.150999999999996,555,2.7442929831226763
3556503,ind_div,O,38.02144,38.01,1.1298420550986186,35.79925,40.150999999999996,555,2.7442929831226763
3556503,song_age,A,1604.8810535799903,1604.4576154767965,77.11012199605524,1461.1319420880197,1755.7411757395403,555,2.7442929831226763
3556503,song_age,O,1604.8810535799903,1604.4576154767965,77.11012199605524,1461.1319420880197,1755.7411757395403,555,2.7442929831226763
3556503,song_div_q0,A,930.693,931,8.187538505972768,914,946,555,2.7442929831226763
3556503,song_div_q0,O,912.399,912,9.211984566837904,894,930,555,2.7442929831226763
3556503,song_div_q1,A,902.0374713833543,902.4762681589992,12.02234773672267,879.611794036955,924.1712916771079,555,2.7442929831226763
3556503,song_div_q1,O,870.0717979641099,870.2904171635512,14.458920500801765,840.839943000951,896.2424092187172,555,2.7442929831226763
3556503,song_div_q2,A,856.4458549542169,857.6329331046271,19.20617349343847,816.9601445798544,889.7193623486239,555,2.7442929831226763
3556503,song_div_q2,O,796.401101256346,797.4481658692162,25.97751762445092,741.8122870645108,841.7508417508369,555,2.7442929831226763
3556503,song_gini,A,0.06565581901041014,0.06546881720429927,0.007452026572544209,0.05159518518518572,0.08025673603504825,555,2.7442929831226763
3556503,song_gini,O,0.08305702669311042,0.08306753597664687,0.008426109932017858,0.0671733046286342,0.09946761744966848,555,2.7442929831226763
3557105,artist_div_q0,A,549.309,549,12.63951250152775,525.9749999999999,574,533,2.7267272090265724
3557105,artist_div_q0,O,584.686,585,13.278619119687326,558,609.025,533,2.7267272090265724
3557105,artist_div_q1,A,386.93994958980113,387.1869086759521,15.024061609480816,359.42608538357206,415.4121279797017,533,2.7267272090265724
3557105,artist_div_q1,O,425.0075683615511,425.0080065430509,16.13859415578347,392.39602341294415,455.39362649870475,533,2.7267272090265724
3557105,artist_div_q2,A,230.90907838167394,231.2086777970648,17.071424270805338,197.96852339152449,265.53804878566257,533,2.7267272090265724
3557105,artist_div_q2,O,264.00317935863416,263.7341426902526,18.825322049505655,227.41324850919017,302.637675355933,533,2.7267272090265724
3557105,artist_gini,A,0.3742567428076608,0.3741563525994228,0.009956908797765238,0.35528537842945945,0.39290028041529484,533,2.7267272090265724
3557105,artist_gini,O,0.3494829565556162,0.3497422086504215,0.01036114501589781,0.32994603293048025,0.3697144477566746,533,2.7267272090265724
3557105,genre_div_q0,A,56.195,56,3.4235501596581943,50,63,533,2.7267272090265724
3557105,genre_div_q0,O,64.26,64,3.8388979065790703,57,72,533,2.7267272090265724
3557105,genre_div_q1,A,19.81484588004356,19.796345826995328,0.7653433632992711,18.423525035632213,21.364338008374464,533,2.7267272090265724
3557105,genre_div_q1,O,21.068243398035875,21.038453868602453,0.8860005104165074,19.376209980183138,22.82876222115148,533,2.7267272090265724
3557105,genre_div_q2,A,12.702096810976377,12.681899043510926,0.5151436432606624,11.723582001766797,13.756309677500006,533,2.7267272090265724
3557105,genre_div_q2,O,12.91177236412893,12.883687060689343,0.5791228376611786,11.801586868143378,14.128903267742352,533,2.7267272090265724
3557105,genre_gini,A,0.7421409099306949,0.7424186955311403,0.011554745673548496,0.7195963428180822,0.7646242676902476,533,2.7267272090265724
3557105,genre_gini,O,0.7537374587277295,0.753990958586583,0.010771976190876997,0.7320310844580722,0.7735044475208857,533,2.7267272090265724
3557105,ind_div,A,36.5003,36.47,1.0023961832070734,34.68,38.5015,533,2.7267272090265724
3557105,ind_div,O,36.5003,36.47,1.0023961832070734,34.68,38.5015,533,2.7267272090265724
3557105,song_age,A,1526.732004488526,1525.4887131620985,65.52882914377274,1398.754975508473,1658.069443638069,533,2.7267272090265724
3557105,song_age,O,1526.732004488526,1525.4887131620985,65.52882914377274,1398.754975508473,1658.069443638069,533,2.7267272090265724
3557105,song_div_q0,A,914.467,915,8.620047344198076,897,930,533,2.7267272090265724
3557105,song_div_q0,O,883.119,883,10.588718523030058,862.975,902,533,2.7267272090265724
3557105,song_div_q1,A,879.9813679644311,880.3295554085228,12.274599370403182,855.4033056082583,903.5666040596075,533,2.7267272090265724
3557105,song_div_q1,O,826.1044749452191,826.8076655777628,16.71938547763593,792.7300449724274,857.410539976273,533,2.7267272090265724
3557105,song_div_q2,A,826.8570492006135,827.814569536423,18.684758928301154,788.6435331230286,863.5578583765089,533,2.7267272090265724
3557105,song_div_q2,O,730.2922015234144,732.0644216691048,29.295593732770644,670.174173249765,784.9602104992932,533,2.7267272090265724
3557105,song_gini,A,0.08000803309030471,0.07984456105703926,0.007627762651619338,0.0657502691065674,0.09541337695779883,533,2.7267272090265724
3557105,song_gini,O,0.1094366686994234,0.1092236095346173,0.009537786340066532,0.09211603681094999,0.1284513105750527,533,2.7267272090265724
4100400,artist_div_q0,A,596.611,596,13.728515985027338,570,623,593,2.7730546933642626
4100400,artist_div_q0,O,610.628,611,12.710199257492583,585.975,636,593,2.7730546933642626
4100400,artist_div_q1,A,448.11147446979976,447.73660032061116,16.51309024748881,416.82006582045113,480.8576658110024,593,2.7730546933642626
4100400,artist_div_q1,O,457.8814124120262,458.2734474246163,16.14348175992756,425.90839941978726,489.05410053564435,593,2.7730546933642626
4100400,artist_div_q2,A,293.0993502592417,292.9672606069023,20.172288107655728,254.95952381672654,332.66670020120426,593,2.7730546933642626
4100400,artist_div_q2,O,293.0696386315951,292.42630651790694,20.39419737033391,255.4584117055179,333.4595644251668,593,2.7730546933642626
4100400,artist_gini,A,0.33622244056658507,0.3361753745763415,0.010382010747192286,0.3162653781842723,0.3564293583368852,593,2.7730546933642626
4100400,artist_gini,O,0.32855795457510867,0.32794912511428864,0.009997096343250496,0.31001403196060107,0.34784159575517104,593,2.7730546933642626
4100400,genre_div_q0,A,58.1,58,3.5892733084682824,51,65,593,2.7730546933642626
4100400,genre_div_q0,O,64.985,65,3.8146200762757885,58,73,593,2.7730546933642626
4100400,genre_div_q1,A,18.694608020283802,18.69942549152735,0.7604654023230897,17.253154874448654,20.201582342637085,593,2.7730546933642626
4100400,genre_div_q1,O,21.23938958151847,21.24015124489008,0.891373688553133,19.429659898538276,22.97384406445569,593,2.7730546933642626
4100400,genre_div_q2,A,11.701241758504219,11.684976210063388,0.4891691071869848,10.776249453489198,12.701276253605924,593,2.7730546933642626
4100400,genre_div_q2,O,12.704529698455602,12.72234810637143,0.6128198126023335,11.512661102838553,13.894225480052173,593,2.7730546933642626
4100400,genre_gini,A,0.7613756223485166,0.7616869159468332,0.010426739206866376,0.7409977837200501,0.7813441216107011,593,2.7730546933642626
4100400,genre_gini,O,0.7534587862064646,0.7539397629280085,0.010743870983481788,0.7321481181835533,0.7728492229788707,593,2.7730546933642626
4100400,ind_div,A,38.70628,38.695,1.1505545347080848,36.399,40.89025,593,2.7730546933642626
4100400,ind_div,O,38.70628,38.695,1.1505545347080848,36.399,40.89025,593,2.7730546933642626
4100400,song_age,A,1640.183826885841,1636.7679756454813,74.80266611719576,1497.7697618289405,1786.0088246626501,593,2.7730546933642626
4100400,song_age,O,1640.183826885841,1636.7679756454813,74.80266611719576,1497.7697618289405,1786.0088246626501,593,2.7730546933642626
4100400,song_div_q0,A,935.251,935,8.14127012690768,919,951,593,2.7730546933642626
4100400,song_div_q0,O,895.036,896,10.079896244917856,875,914,593,2.7730546933642626
4100400,song_div_q1,A,909.2819650392811,909.6735074857229,11.54781912088047,886.1277543118089,931.5774321179887,593,2.7730546933642626
4100400,song_div_q1,O,842.4588980405667,843.146062714678,16.072222368459645,809.0050338769008,873.7132921398601,593,2.7730546933642626
4100400,song_div_q2,A,868.6783990415971,869.5652173912988,17.452178701037713,834.7245409015006,900.9009009008964,593,2.7730546933642626
4100400,song_div_q2,O,750.0347490829547,751.8796992481177,29.881088113363088,689.6551724137906,803.8585209003176,593,2.7730546933642626
4100400,song_gini,A,0.06138877275063919,0.06119271948608278,0.007372015710035329,0.04698526315789445,0.0757976034858372,593,2.7730546933642626
4100400,song_gini,O,0.09896552568537662,0.09875351505380472,0.009147151107450962,0.08175746652879624,0.11748700881517792,593,2.7730546933642626
4101804,artist_div_q0,A,601.211,601,13.502028876571995,574,628,828,2.9180303367848803
4101804,artist_div_q0,O,607.532,608,13.181150128828623,581,632,828,2.9180303367848803
4101804,artist_div_q1,A,443.00647699037694,443.08130673263116,16.802580264669327,409.76102818393747,475.8178386132888,828,2.9180303367848803
4101804,artist_div_q1,O,449.8195582459399,450.2704511181277,16.63047396494878,417.14045248085046,481.95326980923875,828,2.9180303367848803
4101804,artist_div_q2,A,268.57057509098456,268.4490611895476,21.24117407089953,226.13987392916047,312.09904027859164,828,2.9180303367848803
4101804,artist_div_q2,O,283.95643166763693,283.4334240194099,19.80016132976147,247.3851604855521,321.94147630331094,828,2.9180303367848803
4101804,artist_gini,A,0.33647398958034913,0.3363715245621794,0.010499714153641803,0.3166228007184675,0.3569554107950812,828,2.9180303367848803
4101804,artist_gini,O,0.3336997288617002,0.3333744742921411,0.010456405978244132,0.31421204305764167,0.35478148474625143,828,2.9180303367848803
4101804,genre_div_q0,A,62.431,62,3.8805021965329787,55,70,828,2.9180303367848803
4101804,genre_div_q0,O,65.421,65,3.990448932473978,58,73,828,2.9180303367848803
4101804,genre_div_q1,A,19.839712816539194,19.849276227133466,0.8462914734166728,18.2605974501975,21.47687297279795,828,2.9180303367848803
4101804,genre_div_q1,O,21.62346452668483,21.59938763106283,0.9081268294297049,19.822731180298046,23.399620390898594,828,2.9180303367848803
4101804,genre_div_q2,A,12.199311202593568,12.17180039331511,0.5416647127289752,11.143639833014495,13.289282025337187,828,2.9180303367848803
4101804,genre_div_q2,O,13.221074781714597,13.20787814187317,0.5670784889251785,12.143364334029172,14.351974347951613,828,2.9180303367848803
4101804,genre_gini,A,0.7615470409263045,0.7621422114456284,0.010553397642136853,0.7391015869461781,0.780463098845449,828,2.9180303367848803
4101804,genre_gini,O,0.7514930347871156,0.7518228177963673,0.010663409852069703,0.7287223014851845,0.7707019543298089,828,2.9180303367848803
4101804,ind_div,A,39.7609,39.72,1.1038267180239034,37.57925,42,828,2.9180303367848803
4101804,ind_div,O,39.7609,39.72,1.1038267180239034,37.57925,42,828,2.9180303367848803
4101804,song_age,A,1532.5974814266992,1529.3616013529002,73.08048398564468,1385.3135473157815,1674.8935524681647,828,2.9180303367848803
4101804,song_age,O,1532.5974814266992,1529.3616013529002,73.08048398564468,1385.3135473157815,1674.8935524681647,828,2.9180303367848803
4101804,song_div_q0,A,925.589,926,8.469345240855924,908,941,828,2.9180303367848803
4101804,song_div_q0,O,883.822,884,10.550432580118608,863,904,828,2.9180303367848803
4101804,song_div_q1,A,895.0060305306147,895.3049854555469,12.167908031682051,870.8968017492027,916.9936143811117,828,2.9180303367848803
4101804,song_div_q1,O,824.2158645060344,824.7036120941623,17.003667793727995,790.6765568651618,856.4932334497765,828,2.9180303367848803
4101804,song_div_q2,A,846.676214615396,847.4576271186417,18.994779316638127,809.0614886731381,880.2816901408421,828,2.9180303367848803
4101804,song_div_q2,O,721.0822135792852,722.543352601154,30.86541846866932,658.718245703332,780.0312012480472,828,2.9180303367848803
4101804,song_gini,A,0.07021016094353139,0.07004756756756517,0.007609761181259005,0.056344202127657284,0.08558275496747968,828,2.9180303367848803
4101804,song_gini,O,0.1093266061031156,0.10900792751981841,0.009578916848227129,0.09123769401330203,0.12788393352116847,828,2.9180303367848803
4103701,artist_div_q0,A,562.039,562,12.606284043975739,538,587,497,2.696356388733332
4103701,artist_div_q0,O,582.894,582,13.327129337422054,558.975,611,497,2.696356388733332
4103701,artist_div_q1,A,387.9267105813588,387.8611689750003,15.402829135559337,358.34441594488374,419.1413814417984,497,2.696356388733332
4103701,artist_div_q1,O,419.1709362521543,418.19308786544934,16.57806257360193,388.43807070081294,453.8552477628396,497,2.696356388733332
4103701,artist_div_q2,A,214.91136547501415,214.62396030133667,17.553551294180206,182.20657124637376,248.44264624080344,497,2.696356388733332
4103701,artist_div_q2,O,255.80218751272778,254.9267679514782,18.756788792927427,221.22752014340546,295.577081022723,497,2.696356388733332
4103701,artist_gini,A,0.37082122966600084,0.3708853415333104,0.010000811558923519,0.3506861376982514,0.3905875949867077,497,2.696356388733332
4103701,artist_gini,O,0.3529182723342704,0.3532458728574174,0.010603323481357684,0.3315103486534448,0.37239889346810606,497,2.696356388733332
4103701,genre_div_q0,A,55.573,56,3.4760255686277293,49,63,497,2.696356388733332
4103701,genre_div_q0,O,63.549,63,3.6896086800922943,56,71,497,2.696356388733332
4103701,genre_div_q1,A,18.295126380523662,18.281202341417796,0.711741048965516,16.92344910879286,19.654151754440395,497,2.696356388733332
4103701,genre_div_q1,O,20.002308907672695,19.959841284780264,0.8385720977073192,18.385432342312686,21.70451991303812,497,2.696356388733332
4103701,genre_div_q2,A,11.417894783954246,11.403662630179067,0.4723282380965417,10.51255547702122,12.4138094503131,497,2.696356388733332
4103701,genre_div_q2,O,12.203455802788687,12.186427235683308,0.5220295390246552,11.177946397703597,13.261192523285157,497,2.696356388733332
4103701,genre_gini,A,0.7559391463773725,0.7567360274308936,0.012066954095222715,0.7300382604832318,0.7769954932037223,497,2.696356388733332
4103701,genre_gini,O,0.7623307672423172,0.7628759218555872,0.010210351513003858,0.7420881778584805,0.7811148982587232,497,2.696356388733332
4103701,ind_div,A,36.72196,36.735,1.0419982335487508,34.63875,38.75025,497,2.696356388733332
4103701,ind_div,O,36.72196,36.735,1.0419982335487508,34.63875,38.75025,497,2.696356388733332
4103701,song_age,A,1475.9299805326277,1476.1120932436588,65.11576947396422,1348.1784637515664,1603.5657576309868,497,2.696356388733332
4103701,song_age,O,1475.9299805326277,1476.1120932436588,65.11576947396422,1348.1784637515664,1603.5657576309868,497,2.696356388733332
4103701,song_div_q0,A,908.996,909,8.868519303391903,891,925.025,497,2.696356388733332
4103701,song_div_q0,O,869.602,870,11.321031832910013,847,890,497,2.696356388733332
4103701,song_div_q1,A,871.5109648747218,871.4148325226956,12.911595251002458,844.5668576646701,895.2445625786722,497,2.696356388733332
4103701,song_div_q1,O,801.6433579524611,802.8699423359715,18.195093509578783,763.9222445859606,834.1278815592077,497,2.696356388733332
4103701,song_div_q2,A,813.258825982959,814.3322475570004,20.106102726807098,768.0491551459304,850.3401360544182,497,2.696356388733332
4103701,song_div_q2,O,683.2593184334293,684.9315068493136,33.43160410689864,611.9577417007022,741.8673198089944,497,2.696356388733332
4103701,song_gini,A,0.08500494274586026,0.08505176211453577,0.00788266528115916,0.07003657932607861,0.10150164264366444,497,2.696356388733332
4103701,song_gini,O,0.12213092899346069,0.12181030626278797,0.010188260677671382,0.10362969628796746,0.14298639475718344,497,2.696356388733332
4104204,artist_div_q0,A,593.065,592.5,13.26434007848553,567,620.025,1082,3.0342272607705505
4104204,artist_div_q0,O,648.086,648,13.299002498964635,622,674,1082,3.0342272607705505
4104204,artist_div_q1,A,436.84269511041566,436.60090180165673,16.19013913313316,405.72271789291847,470.01963554362743,1082,3.0342272607705505
4104204,artist_div_q1,O,498.84962778594564,498.59987859548323,17.84370400383105,461.8429605024919,533.8041503109754,1082,3.0342272607705505
4104204,artist_div_q2,A,274.8601231208233,275.2913211719156,19.59708610179286,235.48464325825842,311.3999469217348,1082,3.0342272607705505
4104204,artist_div_q2,O,324.31259836236086,324.2200520833306,23.454295059479726,277.0603427080877,371.73103092364335,1082,3.0342272607705505
4104204,artist_gini,A,0.3428988860263131,0.34292112102455174,0.010236727392479284,0.3226952937805923,0.36307561422409224,1082,3.0342272607705505
4104204,artist_gini,O,0.3018616358541084,0.30213298994763194,0.010663842677154688,0.28121674501665167,0.3239684136463609,1082,3.0342272607705505
4104204,genre_div_q0,A,57.77,58,3.597504974568074,51,65,1082,3.0342272607705505
4104204,genre_div_q0,O,68.713,69,4.094312444647377,61,77,1082,3.0342272607705505
4104204,genre_div_q1,A,18.897750790368,18.871278444941524,0.7595374825032328,17.493604642258067,20.44706674659797,1082,3.0342272607705505
4104204,genre_div_q1,O,21.71123119266975,21.676224430446602,0.9515978274166639,19.892281958935122,23.63204332526016,1082,3.0342272607705505
4104204,genre_div_q2,A,11.991270947744452,11.965088008578173,0.48988022537494175,11.094581236203107,13.00751869268412,1082,3.0342272607705505
4104204,genre_div_q2,O,12.822872578672657,12.81688195068017,0.605767223629975,11.6362696117711,13.999007249691553,1082,3.0342272607705505
4104204,genre_gini,A,0.758798365638346,0.7595015096446365,0.011095273839138867,0.7350927789729932,0.7791999328161305,1082,3.0342272607705505
4104204,genre_gini,O,0.7582198159080593,0.7591152454162022,0.010068725438832478,0.7370164305542496,0.7762097907272935,1082,3.0342272607705505
4104204,ind_div,A,37.96486,38.01,1.3122654537177385,35.4195,40.391,1082,3.0342272607705505
4104204,ind_div,O,37.96486,38.01,1.3122654537177385,35.4195,40.391,1082,3.0342272607705505
